SETTLEMENTDATE,Price
2012/09/11 02:00:00,0.054520000000000006
2012/09/11 02:30:00,0.053939999999999995
2012/09/11 03:00:00,0.0528
2012/09/11 03:30:00,0.05139
2012/09/11 04:00:00,0.05108
2012/09/11 04:30:00,0.05224
2012/09/11 05:00:00,0.054560000000000004
2012/09/11 05:30:00,0.05503
2012/09/11 06:00:00,0.05568
2012/09/11 06:30:00,0.05988
2012/09/11 07:00:00,0.06193
2012/09/11 07:30:00,0.053090000000000005
2012/09/11 08:00:00,0.05192
2012/09/11 08:30:00,0.05335
2012/09/11 09:00:00,0.048409999999999995
2012/09/11 09:30:00,0.05142
2012/09/11 10:00:00,0.05158
2012/09/11 10:30:00,0.05132
2012/09/11 11:00:00,0.0515
2012/09/11 11:30:00,0.05083
2012/09/11 12:00:00,0.05116
2012/09/11 12:30:00,0.05168
2012/09/11 13:00:00,0.05253
2012/09/11 13:30:00,0.05158
2012/09/11 14:00:00,0.05337
2012/09/11 14:30:00,0.05214
2012/09/11 15:00:00,0.05268
2012/09/11 15:30:00,0.05871
2012/09/11 16:00:00,0.057030000000000004
2012/09/11 16:30:00,0.05659
2012/09/11 17:00:00,0.05821
2012/09/11 17:30:00,0.056
2012/09/11 18:00:00,0.05654
2012/09/11 18:30:00,0.06547
2012/09/11 19:00:00,0.07066
2012/09/11 19:30:00,0.05847
2012/09/11 20:00:00,0.056979999999999996
2012/09/11 20:30:00,0.056119999999999996
2012/09/11 21:00:00,0.054869999999999995
2012/09/11 21:30:00,0.05262
2012/09/11 22:00:00,0.05028
2012/09/11 22:30:00,0.06345
2012/09/11 23:00:00,0.054869999999999995
2012/09/11 23:30:00,0.05705
2012/09/12 00:00:00,0.05718
2012/09/12 00:30:00,0.055020000000000006
2012/09/12 01:00:00,0.0546
2012/09/12 01:30:00,0.05225
2012/09/12 02:00:00,0.05275
2012/09/12 02:30:00,0.05048
2012/09/12 03:00:00,0.05124
2012/09/12 03:30:00,0.050409999999999996
2012/09/12 04:00:00,0.05092
2012/09/12 04:30:00,0.05022
2012/09/12 05:00:00,0.0515
2012/09/12 05:30:00,0.054200000000000005
2012/09/12 06:00:00,0.05034
2012/09/12 06:30:00,0.052840000000000005
2012/09/12 07:00:00,0.054130000000000005
2012/09/12 07:30:00,0.04578
2012/09/12 08:00:00,0.0514
2012/09/12 08:30:00,0.05263
2012/09/12 09:00:00,0.05139
2012/09/12 09:30:00,0.05233
2012/09/12 10:00:00,0.05066
2012/09/12 10:30:00,0.05075
2012/09/12 11:00:00,0.0513
2012/09/12 11:30:00,0.05138
2012/09/12 12:00:00,0.05172
2012/09/12 12:30:00,0.05152
2012/09/12 13:00:00,0.05092
2012/09/12 13:30:00,0.05149
2012/09/12 14:00:00,0.05305
2012/09/12 14:30:00,0.05364
2012/09/12 15:00:00,0.05193
2012/09/12 15:30:00,0.05155
2012/09/12 16:00:00,0.052719999999999996
2012/09/12 16:30:00,0.05215
2012/09/12 17:00:00,0.05368
2012/09/12 17:30:00,0.05168
2012/09/12 18:00:00,0.053009999999999995
2012/09/12 18:30:00,0.0567
2012/09/12 19:00:00,0.05629
2012/09/12 19:30:00,0.054340000000000006
2012/09/12 20:00:00,0.05266
2012/09/12 20:30:00,0.05143
2012/09/12 21:00:00,0.05043
2012/09/12 21:30:00,0.05055
2012/09/12 22:00:00,0.048369999999999996
2012/09/12 22:30:00,0.05722
2012/09/12 23:00:00,0.05465999999999999
2012/09/12 23:30:00,0.05561
2012/09/13 00:00:00,0.054619999999999995
2012/09/13 00:30:00,0.05441
2012/09/13 01:00:00,0.05274
2012/09/13 01:30:00,0.05414
2012/09/13 02:00:00,0.05441
2012/09/13 02:30:00,0.05225
2012/09/13 03:00:00,0.05122
2012/09/13 03:30:00,0.05064
2012/09/13 04:00:00,0.050140000000000004
2012/09/13 04:30:00,0.05119
2012/09/13 05:00:00,0.05044
2012/09/13 05:30:00,0.05198
2012/09/13 06:00:00,0.04995
2012/09/13 06:30:00,0.056159999999999995
2012/09/13 07:00:00,0.05744
2012/09/13 07:30:00,0.05296
2012/09/13 08:00:00,0.05571
2012/09/13 08:30:00,0.055119999999999995
2012/09/13 09:00:00,0.05447
2012/09/13 09:30:00,0.053270000000000005
2012/09/13 10:00:00,0.054759999999999996
2012/09/13 10:30:00,0.05527
2012/09/13 11:00:00,0.05511
2012/09/13 11:30:00,0.055049999999999995
2012/09/13 12:00:00,0.055020000000000006
2012/09/13 12:30:00,0.054979999999999994
2012/09/13 13:00:00,0.053759999999999995
2012/09/13 13:30:00,0.05436
2012/09/13 14:00:00,0.05475
2012/09/13 14:30:00,0.05457
2012/09/13 15:00:00,0.05371
2012/09/13 15:30:00,0.05435
2012/09/13 16:00:00,0.05489
2012/09/13 16:30:00,0.05496
2012/09/13 17:00:00,0.055159999999999994
2012/09/13 17:30:00,0.05206
2012/09/13 18:00:00,0.055850000000000004
2012/09/13 18:30:00,0.062270000000000006
2012/09/13 19:00:00,0.06581000000000001
2012/09/13 19:30:00,0.05668
2012/09/13 20:00:00,0.055600000000000004
2012/09/13 20:30:00,0.0575
2012/09/13 21:00:00,0.06403
2012/09/13 21:30:00,0.056530000000000004
2012/09/13 22:00:00,0.05348
2012/09/13 22:30:00,0.05803
2012/09/13 23:00:00,0.055420000000000004
2012/09/13 23:30:00,0.0571
2012/09/14 00:00:00,0.0545
2012/09/14 00:30:00,0.055049999999999995
2012/09/14 01:00:00,0.054490000000000004
2012/09/14 01:30:00,0.05496
2012/09/14 02:00:00,0.05454
2012/09/14 02:30:00,0.05475
2012/09/14 03:00:00,0.05453
2012/09/14 03:30:00,0.05232
2012/09/14 04:00:00,0.05238
2012/09/14 04:30:00,0.053700000000000005
2012/09/14 05:00:00,0.05485
2012/09/14 05:30:00,0.05552
2012/09/14 06:00:00,0.054770000000000006
2012/09/14 06:30:00,0.05865
2012/09/14 07:00:00,0.062270000000000006
2012/09/14 07:30:00,0.05638
2012/09/14 08:00:00,0.06071
2012/09/14 08:30:00,0.05956
2012/09/14 09:00:00,0.056530000000000004
2012/09/14 09:30:00,0.055479999999999995
2012/09/14 10:00:00,0.05511
2012/09/14 10:30:00,0.05485
2012/09/14 11:00:00,0.05483
2012/09/14 11:30:00,0.05314
2012/09/14 12:00:00,0.053619999999999994
2012/09/14 12:30:00,0.05268
2012/09/14 13:00:00,0.05237
2012/09/14 13:30:00,0.05191
2012/09/14 14:00:00,0.051590000000000004
2012/09/14 14:30:00,0.05148
2012/09/14 15:00:00,0.05139
2012/09/14 15:30:00,0.05239
2012/09/14 16:00:00,0.05203
2012/09/14 16:30:00,0.05253
2012/09/14 17:00:00,0.054729999999999994
2012/09/14 17:30:00,0.0517
2012/09/14 18:00:00,0.05461
2012/09/14 18:30:00,0.057659999999999996
2012/09/14 19:00:00,0.05738
2012/09/14 19:30:00,0.055909999999999994
2012/09/14 20:00:00,0.055240000000000004
2012/09/14 20:30:00,0.054950000000000006
2012/09/14 21:00:00,0.055020000000000006
2012/09/14 21:30:00,0.05465
2012/09/14 22:00:00,0.05255
2012/09/14 22:30:00,0.05941
2012/09/14 23:00:00,0.055479999999999995
2012/09/14 23:30:00,0.0581
2012/09/15 00:00:00,0.05701
2012/09/15 00:30:00,0.0575
2012/09/15 01:00:00,0.055020000000000006
2012/09/15 01:30:00,0.05486
2012/09/15 02:00:00,0.054920000000000004
2012/09/15 02:30:00,0.05398
2012/09/15 03:00:00,0.05432
2012/09/15 03:30:00,0.05342
2012/09/15 04:00:00,0.05287
2012/09/15 04:30:00,0.052450000000000004
2012/09/15 05:00:00,0.05144
2012/09/15 05:30:00,0.054509999999999996
2012/09/15 06:00:00,0.05112
2012/09/15 06:30:00,0.05193
2012/09/15 07:00:00,0.05207
2012/09/15 07:30:00,0.05189
2012/09/15 08:00:00,0.054310000000000004
2012/09/15 08:30:00,0.055130000000000005
2012/09/15 09:00:00,0.05515
2012/09/15 09:30:00,0.055450000000000006
2012/09/15 10:00:00,0.05484000000000001
2012/09/15 10:30:00,0.054909999999999994
2012/09/15 11:00:00,0.054880000000000005
2012/09/15 11:30:00,0.05472
2012/09/15 12:00:00,0.054619999999999995
2012/09/15 12:30:00,0.054189999999999995
2012/09/15 13:00:00,0.05174
2012/09/15 13:30:00,0.05286
2012/09/15 14:00:00,0.05187
2012/09/15 14:30:00,0.05136
2012/09/15 15:00:00,0.05174
2012/09/15 15:30:00,0.051789999999999996
2012/09/15 16:00:00,0.052
2012/09/15 16:30:00,0.052899999999999996
2012/09/15 17:00:00,0.05561
2012/09/15 17:30:00,0.054090000000000006
2012/09/15 18:00:00,0.05767
2012/09/15 18:30:00,0.06406
2012/09/15 19:00:00,0.06683
2012/09/15 19:30:00,0.05968
2012/09/15 20:00:00,0.05561
2012/09/15 20:30:00,0.055450000000000006
2012/09/15 21:00:00,0.05525
2012/09/15 21:30:00,0.055009999999999996
2012/09/15 22:00:00,0.054520000000000006
2012/09/15 22:30:00,0.05547
2012/09/15 23:00:00,0.0551
2012/09/15 23:30:00,0.05976
2012/09/16 00:00:00,0.057909999999999996
2012/09/16 00:30:00,0.055310000000000005
2012/09/16 01:00:00,0.055020000000000006
2012/09/16 01:30:00,0.05496
2012/09/16 02:00:00,0.053829999999999996
2012/09/16 02:30:00,0.05299
2012/09/16 03:00:00,0.05212
2012/09/16 03:30:00,0.05108
2012/09/16 04:00:00,0.05101
2012/09/16 04:30:00,0.05178
2012/09/16 05:00:00,0.05248
2012/09/16 05:30:00,0.052969999999999996
2012/09/16 06:00:00,0.05117
2012/09/16 06:30:00,0.05107
2012/09/16 07:00:00,0.05104
2012/09/16 07:30:00,0.04944
2012/09/16 08:00:00,0.05109
2012/09/16 08:30:00,0.052020000000000004
2012/09/16 09:00:00,0.05255
2012/09/16 09:30:00,0.054229999999999993
2012/09/16 10:00:00,0.054340000000000006
2012/09/16 10:30:00,0.05324
2012/09/16 11:00:00,0.05262
2012/09/16 11:30:00,0.05205
2012/09/16 12:00:00,0.05133
2012/09/16 12:30:00,0.05133
2012/09/16 13:00:00,0.05112
2012/09/16 13:30:00,0.05116
2012/09/16 14:00:00,0.051
2012/09/16 14:30:00,0.048850000000000005
2012/09/16 15:00:00,0.05071
2012/09/16 15:30:00,0.05107
2012/09/16 16:00:00,0.051179999999999996
2012/09/16 16:30:00,0.05258
2012/09/16 17:00:00,0.054259999999999996
2012/09/16 17:30:00,0.054619999999999995
2012/09/16 18:00:00,0.05783
2012/09/16 18:30:00,0.06282
2012/09/16 19:00:00,0.06197
2012/09/16 19:30:00,0.05964
2012/09/16 20:00:00,0.05629
2012/09/16 20:30:00,0.05576
2012/09/16 21:00:00,0.05536
2012/09/16 21:30:00,0.054270000000000006
2012/09/16 22:00:00,0.05364
2012/09/16 22:30:00,0.05719
2012/09/16 23:00:00,0.054479999999999994
2012/09/16 23:30:00,0.05485
2012/09/17 00:00:00,0.054020000000000006
2012/09/17 00:30:00,0.05459000000000001
2012/09/17 01:00:00,0.0549
2012/09/17 01:30:00,0.055009999999999996
2012/09/17 02:00:00,0.0549
2012/09/17 02:30:00,0.05205
2012/09/17 03:00:00,0.05211
2012/09/17 03:30:00,0.0528
2012/09/17 04:00:00,0.05288
2012/09/17 04:30:00,0.049030000000000004
2012/09/17 05:00:00,0.051609999999999996
2012/09/17 05:30:00,0.05403
2012/09/17 06:00:00,0.054909999999999994
2012/09/17 06:30:00,0.05643
2012/09/17 07:00:00,0.05521
2012/09/17 07:30:00,0.05157
2012/09/17 08:00:00,0.05535
2012/09/17 08:30:00,0.05521
2012/09/17 09:00:00,0.055060000000000005
2012/09/17 09:30:00,0.055200000000000006
2012/09/17 10:00:00,0.05572
2012/09/17 10:30:00,0.05536
2012/09/17 11:00:00,0.055479999999999995
2012/09/17 11:30:00,0.05536
2012/09/17 12:00:00,0.055670000000000004
2012/09/17 12:30:00,0.05511
2012/09/17 13:00:00,0.05529
2012/09/17 13:30:00,0.055799999999999995
2012/09/17 14:00:00,0.05526
2012/09/17 14:30:00,0.05496
2012/09/17 15:00:00,0.054880000000000005
2012/09/17 15:30:00,0.05459000000000001
2012/09/17 16:00:00,0.05453
2012/09/17 16:30:00,0.054810000000000005
2012/09/17 17:00:00,0.055229999999999994
2012/09/17 17:30:00,0.05565
2012/09/17 18:00:00,0.055439999999999996
2012/09/17 18:30:00,0.06462000000000001
2012/09/17 19:00:00,0.05955
2012/09/17 19:30:00,0.05458
2012/09/17 20:00:00,0.0549
2012/09/17 20:30:00,0.05576
2012/09/17 21:00:00,0.053630000000000004
2012/09/17 21:30:00,0.05238
2012/09/17 22:00:00,0.051
2012/09/17 22:30:00,0.056409999999999995
2012/09/17 23:00:00,0.054130000000000005
2012/09/17 23:30:00,0.0555
2012/09/18 00:00:00,0.05547
2012/09/18 00:30:00,0.05428
2012/09/18 01:00:00,0.055009999999999996
2012/09/18 01:30:00,0.054990000000000004
2012/09/18 02:00:00,0.05485
2012/09/18 02:30:00,0.05248
2012/09/18 03:00:00,0.05207
2012/09/18 03:30:00,0.05197
2012/09/18 04:00:00,0.05157
2012/09/18 04:30:00,0.05182
2012/09/18 05:00:00,0.05332
2012/09/18 05:30:00,0.05464
2012/09/18 06:00:00,0.055130000000000005
2012/09/18 06:30:00,0.05478
2012/09/18 07:00:00,0.055170000000000004
2012/09/18 07:30:00,0.05199
2012/09/18 08:00:00,0.05526
2012/09/18 08:30:00,0.054990000000000004
2012/09/18 09:00:00,0.05518
2012/09/18 09:30:00,0.054869999999999995
2012/09/18 10:00:00,0.05483
2012/09/18 10:30:00,0.054770000000000006
2012/09/18 11:00:00,0.05467
2012/09/18 11:30:00,0.05475
2012/09/18 12:00:00,0.054729999999999994
2012/09/18 12:30:00,0.054799999999999995
2012/09/18 13:00:00,0.05436
2012/09/18 13:30:00,0.054759999999999996
2012/09/18 14:00:00,0.05547
2012/09/18 14:30:00,0.05459000000000001
2012/09/18 15:00:00,0.054740000000000004
2012/09/18 15:30:00,0.054509999999999996
2012/09/18 16:00:00,0.05471
2012/09/18 16:30:00,0.054799999999999995
2012/09/18 17:00:00,0.05475
2012/09/18 17:30:00,0.05529
2012/09/18 18:00:00,0.055630000000000006
2012/09/18 18:30:00,0.05754
2012/09/18 19:00:00,0.05784
2012/09/18 19:30:00,0.05472
2012/09/18 20:00:00,0.055060000000000005
2012/09/18 20:30:00,0.055439999999999996
2012/09/18 21:00:00,0.0549
2012/09/18 21:30:00,0.0541
2012/09/18 22:00:00,0.05169
2012/09/18 22:30:00,0.057280000000000005
2012/09/18 23:00:00,0.05467
2012/09/18 23:30:00,0.055380000000000006
2012/09/19 00:00:00,0.05529
2012/09/19 00:30:00,0.053079999999999995
2012/09/19 01:00:00,0.054479999999999994
2012/09/19 01:30:00,0.05475
2012/09/19 02:00:00,0.05375
2012/09/19 02:30:00,0.05162
2012/09/19 03:00:00,0.05017
2012/09/19 03:30:00,0.05083
2012/09/19 04:00:00,0.047310000000000005
2012/09/19 04:30:00,0.05077
2012/09/19 05:00:00,0.0496
2012/09/19 05:30:00,0.05237
2012/09/19 06:00:00,0.05178
2012/09/19 06:30:00,0.054119999999999994
2012/09/19 07:00:00,0.062009999999999996
2012/09/19 07:30:00,0.05267
2012/09/19 08:00:00,0.05484000000000001
2012/09/19 08:30:00,0.05461
2012/09/19 09:00:00,0.05436
2012/09/19 09:30:00,0.05467
2012/09/19 10:00:00,0.054259999999999996
2012/09/19 10:30:00,0.05425
2012/09/19 11:00:00,0.053090000000000005
2012/09/19 11:30:00,0.05294
2012/09/19 12:00:00,0.05286
2012/09/19 12:30:00,0.05294
2012/09/19 13:00:00,0.05558
2012/09/19 13:30:00,0.054920000000000004
2012/09/19 14:00:00,0.05457
2012/09/19 14:30:00,0.054700000000000006
2012/09/19 15:00:00,0.05528
2012/09/19 15:30:00,0.0551
2012/09/19 16:00:00,0.054939999999999996
2012/09/19 16:30:00,0.05497
2012/09/19 17:00:00,0.05515
2012/09/19 17:30:00,0.05575
2012/09/19 18:00:00,0.05833
2012/09/19 18:30:00,0.06207
2012/09/19 19:00:00,0.06278
2012/09/19 19:30:00,0.05658
2012/09/19 20:00:00,0.055009999999999996
2012/09/19 20:30:00,0.05486
2012/09/19 21:00:00,0.05446
2012/09/19 21:30:00,0.054090000000000006
2012/09/19 22:00:00,0.05258
2012/09/19 22:30:00,0.05758
2012/09/19 23:00:00,0.054060000000000004
2012/09/19 23:30:00,0.05643
2012/09/20 00:00:00,0.05615
2012/09/20 00:30:00,0.05336
2012/09/20 01:00:00,0.054880000000000005
2012/09/20 01:30:00,0.054340000000000006
2012/09/20 02:00:00,0.052829999999999995
2012/09/20 02:30:00,0.0501
2012/09/20 03:00:00,0.045649999999999996
2012/09/20 03:30:00,0.046590000000000006
2012/09/20 04:00:00,0.04639
2012/09/20 04:30:00,0.0489
2012/09/20 05:00:00,0.0515
2012/09/20 05:30:00,0.052090000000000004
2012/09/20 06:00:00,0.05181
2012/09/20 06:30:00,0.0515
2012/09/20 07:00:00,0.05439
2012/09/20 07:30:00,0.0506
2012/09/20 08:00:00,0.05306
2012/09/20 08:30:00,0.053509999999999995
2012/09/20 09:00:00,0.05422
2012/09/20 09:30:00,0.054759999999999996
2012/09/20 10:00:00,0.05312
2012/09/20 10:30:00,0.05364
2012/09/20 11:00:00,0.05289
2012/09/20 11:30:00,0.05226
2012/09/20 12:00:00,0.05294
2012/09/20 12:30:00,0.05214
2012/09/20 13:00:00,0.05171
2012/09/20 13:30:00,0.05262
2012/09/20 14:00:00,0.05211
2012/09/20 14:30:00,0.05221
2012/09/20 15:00:00,0.05317
2012/09/20 15:30:00,0.053450000000000004
2012/09/20 16:00:00,0.05396
2012/09/20 16:30:00,0.054259999999999996
2012/09/20 17:00:00,0.05347
2012/09/20 17:30:00,0.05389
2012/09/20 18:00:00,0.05602
2012/09/20 18:30:00,0.05782
2012/09/20 19:00:00,0.05509
2012/09/20 19:30:00,0.054020000000000006
2012/09/20 20:00:00,0.05378
2012/09/20 20:30:00,0.05208
2012/09/20 21:00:00,0.05214
2012/09/20 21:30:00,0.05065
2012/09/20 22:00:00,0.051
2012/09/20 22:30:00,0.05575
2012/09/20 23:00:00,0.05219
2012/09/20 23:30:00,0.05416
2012/09/21 00:00:00,0.05515
2012/09/21 00:30:00,0.05275
2012/09/21 01:00:00,0.0538
2012/09/21 01:30:00,0.053579999999999996
2012/09/21 02:00:00,0.05267
2012/09/21 02:30:00,0.048920000000000005
2012/09/21 03:00:00,0.04378
2012/09/21 03:30:00,0.04143
2012/09/21 04:00:00,0.0409
2012/09/21 04:30:00,0.04156
2012/09/21 05:00:00,0.04379
2012/09/21 05:30:00,0.0515
2012/09/21 06:00:00,0.05094
2012/09/21 06:30:00,0.051340000000000004
2012/09/21 07:00:00,0.052899999999999996
2012/09/21 07:30:00,0.04978
2012/09/21 08:00:00,0.053509999999999995
2012/09/21 08:30:00,0.054810000000000005
2012/09/21 09:00:00,0.054490000000000004
2012/09/21 09:30:00,0.054619999999999995
2012/09/21 10:00:00,0.05385
2012/09/21 10:30:00,0.054329999999999996
2012/09/21 11:00:00,0.05416
2012/09/21 11:30:00,0.054060000000000004
2012/09/21 12:00:00,0.05267
2012/09/21 12:30:00,0.05294
2012/09/21 13:00:00,0.053689999999999995
2012/09/21 13:30:00,0.052899999999999996
2012/09/21 14:00:00,0.05167
2012/09/21 14:30:00,0.05165
2012/09/21 15:00:00,0.05151
2012/09/21 15:30:00,0.05123
2012/09/21 16:00:00,0.05125
2012/09/21 16:30:00,0.05125
2012/09/21 17:00:00,0.05148
2012/09/21 17:30:00,0.05123
2012/09/21 18:00:00,0.05339
2012/09/21 18:30:00,0.055450000000000006
2012/09/21 19:00:00,0.053270000000000005
2012/09/21 19:30:00,0.05071
2012/09/21 20:00:00,0.05133
2012/09/21 20:30:00,0.05012
2012/09/21 21:00:00,0.05217
2012/09/21 21:30:00,0.05076
2012/09/21 22:00:00,0.05042
2012/09/21 22:30:00,0.06591
2012/09/21 23:00:00,0.05621
2012/09/21 23:30:00,0.06078
2012/09/22 00:00:00,0.0582
2012/09/22 00:30:00,0.05417
2012/09/22 01:00:00,0.05483
2012/09/22 01:30:00,0.05443
2012/09/22 02:00:00,0.0519
2012/09/22 02:30:00,0.04958
2012/09/22 03:00:00,0.046810000000000004
2012/09/22 03:30:00,0.04547
2012/09/22 04:00:00,0.045090000000000005
2012/09/22 04:30:00,0.04504
2012/09/22 05:00:00,0.04505
2012/09/22 05:30:00,0.0476
2012/09/22 06:00:00,0.04795
2012/09/22 06:30:00,0.04845
2012/09/22 07:00:00,0.05076
2012/09/22 07:30:00,0.05246
2012/09/22 08:00:00,0.05187
2012/09/22 08:30:00,0.052840000000000005
2012/09/22 09:00:00,0.05328
2012/09/22 09:30:00,0.05414
2012/09/22 10:00:00,0.05201
2012/09/22 10:30:00,0.05133
2012/09/22 11:00:00,0.052090000000000004
2012/09/22 11:30:00,0.05127
2012/09/22 12:00:00,0.05125
2012/09/22 12:30:00,0.05138
2012/09/22 13:00:00,0.05141
2012/09/22 13:30:00,0.05109
2012/09/22 14:00:00,0.05122
2012/09/22 14:30:00,0.05091
2012/09/22 15:00:00,0.05138
2012/09/22 15:30:00,0.05147
2012/09/22 16:00:00,0.05182
2012/09/22 16:30:00,0.05214
2012/09/22 17:00:00,0.05332
2012/09/22 17:30:00,0.05193
2012/09/22 18:00:00,0.05475
2012/09/22 18:30:00,0.05814
2012/09/22 19:00:00,0.06006
2012/09/22 19:30:00,0.05429
2012/09/22 20:00:00,0.05219
2012/09/22 20:30:00,0.052539999999999996
2012/09/22 21:00:00,0.05089
2012/09/22 21:30:00,0.051179999999999996
2012/09/22 22:00:00,0.05062
2012/09/22 22:30:00,0.05164
2012/09/22 23:00:00,0.0535
2012/09/22 23:30:00,0.05432
2012/09/23 00:00:00,0.051770000000000004
2012/09/23 00:30:00,0.05036
2012/09/23 01:00:00,0.04994
2012/09/23 01:30:00,0.05003
2012/09/23 02:00:00,0.04802
2012/09/23 02:30:00,0.04436
2012/09/23 03:00:00,0.04315
2012/09/23 03:30:00,0.04277
2012/09/23 04:00:00,0.04202
2012/09/23 04:30:00,0.04178
2012/09/23 05:00:00,0.04174
2012/09/23 05:30:00,0.04224
2012/09/23 06:00:00,0.0425
2012/09/23 06:30:00,0.04358
2012/09/23 07:00:00,0.04524
2012/09/23 07:30:00,0.048780000000000004
2012/09/23 08:00:00,0.049909999999999996
2012/09/23 08:30:00,0.05093
2012/09/23 09:00:00,0.05085
2012/09/23 09:30:00,0.05093
2012/09/23 10:00:00,0.05097
2012/09/23 10:30:00,0.05103
2012/09/23 11:00:00,0.049030000000000004
2012/09/23 11:30:00,0.04908
2012/09/23 12:00:00,0.049229999999999996
2012/09/23 12:30:00,0.05098
2012/09/23 13:00:00,0.04871
2012/09/23 13:30:00,0.048159999999999994
2012/09/23 14:00:00,0.047619999999999996
2012/09/23 14:30:00,0.04834
2012/09/23 15:00:00,0.04887
2012/09/23 15:30:00,0.04924
2012/09/23 16:00:00,0.05046
2012/09/23 16:30:00,0.05087
2012/09/23 17:00:00,0.051
2012/09/23 17:30:00,0.05119
2012/09/23 18:00:00,0.0564
2012/09/23 18:30:00,0.061939999999999995
2012/09/23 19:00:00,0.06239
2012/09/23 19:30:00,0.05507
2012/09/23 20:00:00,0.054299999999999994
2012/09/23 20:30:00,0.054689999999999996
2012/09/23 21:00:00,0.05213
2012/09/23 21:30:00,0.05112
2012/09/23 22:00:00,0.05036
2012/09/23 22:30:00,0.05128
2012/09/23 23:00:00,0.05091
2012/09/23 23:30:00,0.05174
2012/09/24 00:00:00,0.05072
2012/09/24 00:30:00,0.05031
2012/09/24 01:00:00,0.04913
2012/09/24 01:30:00,0.047170000000000004
2012/09/24 02:00:00,0.04463
2012/09/24 02:30:00,0.04295
2012/09/24 03:00:00,0.04229
2012/09/24 03:30:00,0.04204
2012/09/24 04:00:00,0.04155
2012/09/24 04:30:00,0.04284
2012/09/24 05:00:00,0.045950000000000005
2012/09/24 05:30:00,0.05092
2012/09/24 06:00:00,0.053079999999999995
2012/09/24 06:30:00,0.05264
2012/09/24 07:00:00,0.053869999999999994
2012/09/24 07:30:00,0.053649999999999996
2012/09/24 08:00:00,0.055009999999999996
2012/09/24 08:30:00,0.056350000000000004
2012/09/24 09:00:00,0.05743
2012/09/24 09:30:00,0.060219999999999996
2012/09/24 10:00:00,0.05858
2012/09/24 10:30:00,0.060969999999999996
2012/09/24 11:00:00,0.058929999999999996
2012/09/24 11:30:00,0.05945
2012/09/24 12:00:00,0.05863
2012/09/24 12:30:00,0.06551
2012/09/24 13:00:00,0.06305
2012/09/24 13:30:00,0.05846
2012/09/24 14:00:00,0.0608
2012/09/24 14:30:00,0.06383
2012/09/24 15:00:00,0.06323
2012/09/24 15:30:00,0.062189999999999995
2012/09/24 16:00:00,0.05771
2012/09/24 16:30:00,0.05651
2012/09/24 17:00:00,0.055420000000000004
2012/09/24 17:30:00,0.05603
2012/09/24 18:00:00,0.0593
2012/09/24 18:30:00,0.06392
2012/09/24 19:00:00,0.06985
2012/09/24 19:30:00,0.06142
2012/09/24 20:00:00,0.05864
2012/09/24 20:30:00,0.0557
2012/09/24 21:00:00,0.0522
2012/09/24 21:30:00,0.05251
2012/09/24 22:00:00,0.05082
2012/09/24 22:30:00,0.05571
2012/09/24 23:00:00,0.05266
2012/09/24 23:30:00,0.054119999999999994
2012/09/25 00:00:00,0.05317
2012/09/25 00:30:00,0.05257
2012/09/25 01:00:00,0.05367
2012/09/25 01:30:00,0.05255
2012/09/25 02:00:00,0.05239
2012/09/25 02:30:00,0.05278
2012/09/25 03:00:00,0.05029
2012/09/25 03:30:00,0.04517
2012/09/25 04:00:00,0.04345
2012/09/25 04:30:00,0.045579999999999996
2012/09/25 05:00:00,0.04833
2012/09/25 05:30:00,0.05129
2012/09/25 06:00:00,0.0509
2012/09/25 06:30:00,0.05133
2012/09/25 07:00:00,0.054479999999999994
2012/09/25 07:30:00,0.052020000000000004
2012/09/25 08:00:00,0.05139
2012/09/25 08:30:00,0.05325
2012/09/25 09:00:00,0.05306
2012/09/25 09:30:00,0.05316
2012/09/25 10:00:00,0.05275
2012/09/25 10:30:00,0.05237
2012/09/25 11:00:00,0.05459000000000001
2012/09/25 11:30:00,0.052520000000000004
2012/09/25 12:00:00,0.05354
2012/09/25 12:30:00,0.05197
2012/09/25 13:00:00,0.05465
2012/09/25 13:30:00,0.05319
2012/09/25 14:00:00,0.05291
2012/09/25 14:30:00,0.0536
2012/09/25 15:00:00,0.053829999999999996
2012/09/25 15:30:00,0.055369999999999996
2012/09/25 16:00:00,0.061950000000000005
2012/09/25 16:30:00,0.05899
2012/09/25 17:00:00,0.05588
